23	7	82	4	0	0	0	0	0	14	-40	-40	-40	325	1.9
23	7	82	5	2	1	1	0	0	14.1	-40	-40	-40	300	1.8
23	7	82	6	21	17	13	11	7	14.4	-40	-40	-40	315	1.5
23	7	82	7	64	52	41	39	31	15	-40	-40	-40	345	1.5
23	7	82	8	94	77	59	57	48	16.1	-40	-40	-40	345	1.9
23	7	82	9	169	135	111	124	84	17.8	-40	-40	-40	360	0.5
23	7	82	10	237	178	174	190	124	19.9	-40	-40	-40	235	0.7
23	7	82	11	251	185	226	223	159	20.7	-40	-40	-40	60	1.5
23	7	82	12	524	278	443	440	297	22.5	-40	-40	-40	22	1.8
23	7	82	13	463	252	397	332	322	22.9	-40	-40	-40	335	2.3
23	7	82	14	322	210	298	228	263	23	-40	-40	-40	15	2.2
23	7	82	15	114	95	106	100	78	21.4	-40	-40	-40	35	3.4
23	7	82	16	319	197	241	144	283	20.8	-40	-40	-40	35	5.2
23	7	82	17	268	161	194	112	262	20.3	-40	-40	-40	15	5.3
23	7	82	18	289	160	170	98	330	20.1	-40	-40	-40	25	4.9
23	7	82	19	150	91	80	55	170	19	-40	-40	-40	5	5.3
23	7	82	20	56	40	32	25	50	17.9	-40	-40	-40	5	4.5
23	7	82	21	8	5	4	2	4	16.9	-40	-40	-40	355	3.1
23	7	82	22	0	0	0	0	0	16.4	-40	-40	-40	355	2.4
23	7	82	23	0	0	0	0	0	16.1	-40	-40	-40	5	2.8
23	7	82	24	0	0	0	0	0	15.7	-40	-40	-40	15	2.5
24	7	82	1	0	0	0	0	0	15.3	-40	-40	-40	345	1.5
24	7	82	2	0	0	0	0	0	14.7	-40	-40	-40	345	2.1
24	7	82	3	0	0	0	0	0	14.3	-40	-40	-40	15	1.9
24	7	82	4	0	0	0	0	0	14	-40	-40	-40	35	2.4
24	7	82	5	2	1	1	1	0	14.2	-40	-40	-40	355	1.9
24	7	82	6	39	29	23	28	14	14.4	-40	-40	-40	345	2.1
24	7	82	7	115	84	67	102	45	15.4	-40	-40	-40	355	1.6
24	7	82	8	145	115	93	107	68	16.6	-40	-40	-40	25	1.7
24	7	82	9	268	208	184	215	128	17.7	-40	-40	-40	25	2.6
24	7	82	10	313	250	220	224	172	18.5	-40	-40	-40	35	3
24	7	82	11	489	357	382	402	259	19.7	-40	-40	-40	35	3
24	7	82	12	536	370	462	448	324	20.2	-40	-40	-40	45	3.3
24	7	82	13	664	361	622	525	478	21	-40	-40	-40	35	3.3
24	7	82	14	590	319	556	398	499	21.8	-40	-40	-40	35	2.8
24	7	82	15	593	343	520	329	533	21.7	-40	-40	-40	35	3.7
24	7	82	16	409	273	333	195	390	20.8	-40	-40	-40	25	4
24	7	82	17	318	225	234	145	298	20.2	-40	-40	-40	35	3.9
24	7	82	18	204	142	133	95	191	19.4	-40	-40	-40	35	4.3
24	7	82	19	140	109	83	73	92	18.6	-40	-40	-40	30	3.9
24	7	82	20	38	30	22	21	14	18.1	-40	-40	-40	15	3.6
24	7	82	21	1	1	1	0	0	17.3	-40	-40	-40	355	3.7
24	7	82	22	0	0	0	0	0	16.7	-40	-40	-40	345	3.5
24	7	82	23	0	0	0	0	0	16.3	-40	-40	-40	345	2.9
24	7	82	24	0	0	0	0	0	16	-40	-40	-40	345	2.5
25	7	82	1	0	0	0	0	0	15.8	-40	-40	-40	345	2.1
25	7	82	2	0	0	0	0	0	15.4	-40	-40	-40	345	2.5
25	7	82	3	0	0	0	0	0	15.1	-40	-40	-40	345	2.5
25	7	82	4	0	0	0	0	0	15	-40	-40	-40	345	2.3
25	7	82	5	1	0	0	0	0	14.9	-40	-40	-40	345	2.1
25	7	82	6	14	11	8	5	4	14.9	-40	-40	-40	345	1.7
25	7	82	7	48	38	30	29	20	15.1	-40	-40	-40	335	1.6
25	7	82	8	72	58	44	44	33	15.4	-40	-40	-40	305	1.1
25	7	82	9	88	71	53	50	44	16	-40	-40	-40	315	1.1
25	7	82	10	267	215	168	168	138	17.2	-40	-40	-40	335	1.5
25	7	82	11	344	271	242	245	190	17.9	-40	-40	-40	345	2
25	7	82	12	413	315	318	312	242	18.7	-40	-40	-40	325	2.6
25	7	82	13	327	263	220	205	194	19	-40	-40	-40	295	2.3
25	7	82	14	426	299	341	277	307	19.8	-40	-40	-40	325	3.3
25	7	82	15	409	292	317	237	317	20.2	-40	-40	-40	335	3.5
25	7	82	16	394	268	280	191	313	20	-40	-40	-40	325	3.6
25	7	82	17	265	211	187	148	196	19	-40	-40	-40	315	4
25	7	82	18	185	147	121	102	128	18.5	-40	-40	-40	325	4.1
25	7	82	19	112	86	75	60	85	17.9	-40	-40	-40	335	3.4
25	7	82	20	18	14	13	10	7	16.9	-40	-40	-40	325	2.7
25	7	82	21	2	1	1	0	0	16.3	-40	-40	-40	305	2
25	7	82	22	0	0	0	0	0	16.1	-40	-40	-40	325	1.8
25	7	82	23	0	0	0	0	0	15.7	-40	-40	-40	295	2.1
25	7	82	24	0	0	0	0	0	15.2	-40	-40	-40	295	2.5
26	7	82	1	0	0	0	0	0	15	-40	-40	-40	305	2.4
26	7	82	2	0	0	0	0	0	14.7	-40	-40	-40	295	2.4
26	7	82	3	0	0	0	0	0	14.6	-40	-40	-40	295	1.9
26	7	82	4	0	0	0	0	0	14.5	-40	-40	-40	300	2.3
26	7	82	5	1	0	0	0	0	14.6	-40	-40	-40	305	2.2
26	7	82	6	19	15	13	11	7	14.6	-40	-40	-40	305	2.8
26	7	82	7	45	36	31	28	22	14.3	-40	-40	-40	305	3.4
26	7	82	8	93	75	61	61	47	14.3	-40	-40	-40	295	2.6
26	7	82	9	91	73	61	54	52	14.8	-40	-40	-40	315	2.4
26	7	82	10	209	171	134	126	119	15.8	-40	-40	-40	295	1.5
26	7	82	11	260	209	183	174	151	16.7	-40	-40	-40	295	2.6
26	7	82	12	168	134	103	97	92	15.9	-40	-40	-40	315	2.2
26	7	82	13	257	208	180	167	157	16.8	-40	-40	-40	295	2.4
26	7	82	14	194	154	139	125	119	17.1	-40	-40	-40	355	3.6
26	7	82	15	198	162	133	126	110	16.8	-40	-40	-40	15	2.8
26	7	82	16	276	208	190	147	195	18.3	-40	-40	-40	345	3.2
26	7	82	17	205	162	134	113	133	17.8	-40	-40	-40	345	5.2
26	7	82	18	131	104	81	74	78	17.6	-40	-40	-40	345	4.1
26	7	82	19	59	47	35	31	31	16.7	-40	-40	-40	345	4.2
26	7	82	20	45	35	27	21	26	16.1	-40	-40	-40	345	3.6
26	7	82	21	6	3	3	2	2	15.2	-40	-40	-40	335	2.6
26	7	82	22	0	0	0	0	0	14.2	-40	-40	-40	335	2.7
26	7	82	23	0	0	0	0	0	13.6	-40	-40	-40	315	1.8
26	7	82	24	0	0	0	0	0	13.4	-40	-40	-40	335	2.7
27	7	82	1	0	0	0	0	0	13.3	-40	-40	-40	305	1.9
27	7	82	2	0	0	0	0	0	12.7	-40	-40	-40	295	2
27	7	82	3	0	0	0	0	0	12.5	-40	-40	-40	295	2.2
27	7	82	4	0	0	0	0	0	12.3	-40	-40	-40	295	2.4
27	7	82	5	2	1	1	1	0	12.2	-40	-40	-40	295	2
27	7	82	6	50	29	26	65	15	12.1	-40	-40	-40	285	2.2
27	7	82	7	110	72	67	122	41	12.7	-40	-40	-40	285	2.5
27	7	82	8	208	141	129	210	84	14.3	-40	-40	-40	295	2.6
27	7	82	9	135	108	93	89	76	15.2	-40	-40	-40	305	2.4
27	7	82	10	169	135	122	118	97	15.5	-40	-40	-40	325	3
27	7	82	11	289	224	197	203	150	15.1	-40	-40	-40	300	2.9
27	7	82	12	586	341	511	496	349	16.9	-40	-40	-40	305	3.1
27	7	82	13	596	303	551	476	416	19.2	-40	-40	-40	305	2.3
27	7	82	14	182	143	114	98	110	18.8	-40	-40	-40	25	4.3
27	7	82	15	209	169	115	95	126	17.6	-40	-40	-40	65	4.2
27	7	82	16	358	259	235	170	260	18.4	-40	-40	-40	65	3.9
27	7	82	17	335	189	242	140	337	19.1	-40	-40	-40	55	3.4
27	7	82	18	120	96	95	84	81	18.4	-40	-40	-40	25	3.5
27	7	82	19	100	78	60	48	71	18.3	-40	-40	-40	25	1.9
27	7	82	20	47	33	22	18	38	18.4	-40	-40	-40	25	1
27	7	82	21	7	3	4	2	8	17.6	-40	-40	-40	15	2
27	7	82	22	0	0	0	0	0	16.9	-40	-40	-40	45	2.9
27	7	82	23	0	0	0	0	0	16	-40	-40	-40	35	2.7
27	7	82	24	0	0	0	0	0	14.6	-40	-40	-40	25	2.6
28	7	82	1	0	0	0	0	0	13.8	-40	-40	-40	25	2.4
28	7	82	2	0	0	0	0	0	13.5	-40	-40	-40	45	2.7
28	7	82	3	0	0	0	0	0	13.2	-40	-40	-40	35	2.9
28	7	82	4	0	0	0	0	0	13.1	-40	-40	-40	55	2.6
28	7	82	5	3	1	1	3	0	12.5	-40	-40	-40	35	2
28	7	82	6	55	20	23	106	12	12.7	-40	-40	-40	60	2.4
28	7	82	7	173	47	61	320	37	14.3	-40	-40	-40	75	2.9
28	7	82	8	312	67	156	525	57	16.1	-40	-40	-40	75	2.9
28	7	82	9	453	85	336	684	73	18.3	-40	-40	-40	85	2.6
28	7	82	10	494	133	444	654	114	19.5	-40	-40	-40	75	3
28	7	82	11	391	209	365	397	206	19.9	-40	-40	-40	65	3
28	7	82	12	610	201	601	597	353	21.2	-40	-40	-40	75	3.1
28	7	82	13	719	189	728	594	536	22.2	-40	-40	-40	75	3.1
28	7	82	14	662	201	654	452	574	23.1	-40	-40	-40	85	2.6
28	7	82	15	478	227	437	263	449	23.2	-40	-40	-40	60	3.3
28	7	82	16	486	166	419	147	558	22.7	-40	-40	-40	25	3.8
28	7	82	17	460	174	338	126	571	22.4	-40	-40	-40	25	4.8
28	7	82	18	322	100	181	80	478	21.3	-40	-40	-40	25	5.4
28	7	82	19	172	69	74	51	267	20.1	-40	-40	-40	30	4.9
28	7	82	20	58	28	28	21	95	19.5	-40	-40	-40	35	4.2
28	7	82	21	5	2	3	1	4	18.5	-40	-40	-40	35	3.8
28	7	82	22	0	0	0	0	0	17.5	-40	-40	-40	35	3.7
28	7	82	23	0	0	0	0	0	17.1	-40	-40	-40	40	4
28	7	82	24	0	0	0	0	0	16.6	-40	-40	-40	45	3.1
29	7	82	1	0	0	0	0	0	16.1	-40	-40	-40	55	2.4
29	7	82	2	0	0	0	0	0	15.4	-40	-40	-40	55	2
29	7	82	3	0	0	0	0	0	15.1	-40	-40	-40	65	3.1
29	7	82	4	0	0	0	0	0	14.9	-40	-40	-40	65	2.7
29	7	82	5	2	1	1	2	0	14.4	-40	-40	-40	65	2.6
29	7	82	6	53	19	23	105	12	14.4	-40	-40	-40	65	2.9
29	7	82	7	168	45	61	318	38	15.9	-40	-40	-40	75	2.3
29	7	82	8	309	66	155	524	56	17.6	-40	-40	-40	95	2.6
29	7	82	9	451	75	334	686	70	19.6	-40	-40	-40	95	3
29	7	82	10	580	74	518	784	90	21.4	-40	-40	-40	75	3.7
29	7	82	11	676	81	664	802	231	22.6	-40	-40	-40	85	4.5
29	7	82	12	735	84	755	748	408	23.6	-40	-40	-40	75	3.6
29	7	82	13	770	81	803	651	570	24.4	-40	-40	-40	90	4
29	7	82	14	723	89	746	478	661	25.1	-40	-40	-40	95	3.8
29	7	82	15	691	87	677	305	740	25.7	-40	-40	-40	95	3.7
29	7	82	16	595	93	528	131	729	26.6	-40	-40	-40	85	3.1
29	7	82	17	418	97	317	86	566	25.7	-40	-40	-40	75	3.9
29	7	82	18	321	75	173	71	503	24.3	-40	-40	-40	15	4.7
29	7	82	19	179	55	68	48	310	23.1	-40	-40	-40	25	4.8
29	7	82	20	45	22	24	17	75	21.6	-40	-40	-40	35	4.8
29	7	82	21	4	2	2	1	5	20.1	-40	-40	-40	25	4.6
29	7	82	22	0	0	0	0	0	19.1	-40	-40	-40	35	4
29	7	82	23	0	0	0	0	0	18.4	-40	-40	-40	40	3.1
29	7	82	24	0	0	0	0	0	17.8	-40	-40	-40	65	2.9
30	7	82	1	0	0	0	0	0	17.6	-40	-40	-40	65	2.8
30	7	82	2	0	0	0	0	0	17.4	-40	-40	-40	75	2.7
30	7	82	3	0	0	0	0	0	16.8	-40	-40	-40	75	2.6
30	7	82	4	0	0	0	0	0	16.4	-40	-40	-40	95	2.8
30	7	82	5	2	0	1	2	0	16.2	-40	-40	-40	95	2.8
30	7	82	6	51	20	23	96	14	16.4	-40	-40	-40	115	2.8
30	7	82	7	157	43	56	293	37	17.9	-40	-40	-40	105	2.9
30	7	82	8	305	60	148	521	56	19.5	-40	-40	-40	135	2.7
30	7	82	9	449	71	332	685	70	21.6	-40	-40	-40	140	3.4
30	7	82	10	578	72	520	786	91	23.4	-40	-40	-40	105	4.2
30	7	82	11	677	77	669	807	234	24.7	-40	-40	-40	95	5.4
30	7	82	12	739	81	763	757	414	25.8	-40	-40	-40	105	4.7
30	7	82	13	702	112	738	608	521	26.4	-40	-40	-40	75	5.3
30	7	82	14	714	126	725	470	650	27	-40	-40	-40	85	6.4
30	7	82	15	683	93	676	306	741	27.5	-40	-40	-40	85	6.4
30	7	82	16	580	97	535	137	731	27.7	-40	-40	-40	80	6.7
30	7	82	17	408	115	321	100	561	27.8	-40	-40	-40	95	6
30	7	82	18	298	85	165	74	462	27.6	-40	-40	-40	85	5.4
30	7	82	19	134	51	62	41	217	26.8	-40	-40	-40	95	5.1
30	7	82	20	38	25	23	15	41	25.3	-40	-40	-40	85	4.2
30	7	82	21	3	1	2	0	2	23.9	-40	-40	-40	85	3.3
30	7	82	22	0	0	0	0	0	23	-40	-40	-40	75	4
30	7	82	23	0	0	0	0	0	21.6	-40	-40	-40	75	3.9
30	7	82	24	0	0	0	0	0	20.3	-40	-40	-40	80	3.8
31	7	82	1	0	0	0	0	0	19.2	-40	-40	-40	80	4
31	7	82	2	0	0	0	0	0	18.9	-40	-40	-40	85	4.7
31	7	82	3	0	0	0	0	0	18.5	-40	-40	-40	95	5.2
31	7	82	4	0	0	0	0	0	17.9	-40	-40	-40	90	4.3
31	7	82	5	3	1	2	3	0	17.3	-40	-40	-40	85	4.3
31	7	82	6	48	21	22	88	12	17.6	-40	-40	-40	75	5.2
31	7	82	7	160	45	60	305	38	18.2	-40	-40	-40	85	4.8
31	7	82	8	264	88	135	425	52	19.4	-40	-40	-40	85	4.8
31	7	82	9	421	83	320	641	73	21.9	-40	-40	-40	75	4.5
31	7	82	10	554	98	504	750	104	24.4	-40	-40	-40	85	5
31	7	82	11	658	114	651	781	239	26	-40	-40	-40	115	5.6
31	7	82	12	722	115	753	742	415	27.1	-40	-40	-40	95	6.3
31	7	82	13	747	106	794	640	569	27.8	-40	-40	-40	95	6.1
31	7	82	14	730	95	763	489	679	28.2	-40	-40	-40	75	6.8
31	7	82	15	681	89	680	306	745	28.6	-40	-40	-40	85	6.5
31	7	82	16	589	81	539	130	743	29.2	-40	-40	-40	85	6.2
31	7	82	17	462	77	359	86	663	29.2	-40	-40	-40	85	6.2
31	7	82	18	319	68	173	69	515	29.1	-40	-40	-40	75	5.3
31	7	82	19	176	55	68	48	312	28.4	-40	-40	-40	75	4.5
31	7	82	20	58	25	27	20	112	26.6	-40	-40	-40	75	5.5
31	7	82	21	3	1	2	0	4	24.5	-40	-40	-40	75	4.7
31	7	82	22	0	0	0	0	0	22.8	-40	-40	-40	75	4.6
31	7	82	23	0	0	0	0	0	21.1	-40	-40	-40	65	4.4
31	7	82	24	0	0	0	0	0	20	-40	-40	-40	75	4.2
1	8	82	1	0	0	0	0	0	19.7	-40	-40	-40	85	4.1
1	8	82	2	0	0	0	0	0	18.9	-40	-40	-40	95	4
1	8	82	3	0	0	0	0	0	18.1	-40	-40	-40	95	3
1	8	82	4	0	0	0	0	0	17.3	-40	-40	-40	75	2.8
1	8	82	5	1	0	1	1	0	16.7	-40	-40	-40	85	2.7
1	8	82	6	43	19	21	82	11	16.2	-40	-40	-40	85	3.4
1	8	82	7	152	48	61	283	38	16.7	-40	-40	-40	95	3.6
1	8	82	8	287	75	154	483	59	18.1	-40	-40	-40	90	3.7
1	8	82	9	422	95	323	636	79	20.3	-40	-40	-40	115	1.8
1	8	82	10	547	103	503	741	108	23.2	-40	-40	-40	135	1.5
1	8	82	11	643	113	649	770	245	25.3	-40	-40	-40	105	1.6
1	8	82	12	690	136	738	720	414	26.2	-40	-40	-40	75	2.9
1	8	82	13	646	183	696	561	511	27	-40	-40	-40	85	3.8
1	8	82	14	554	219	567	382	507	27.7	-40	-40	-40	85	3.6
1	8	82	15	532	234	505	290	524	28.9	-40	-40	-40	95	3
1	8	82	16	417	220	351	176	426	29.5	-40	-40	-40	75	3
1	8	82	17	419	186	316	138	502	29.7	-40	-40	-40	75	3.5
1	8	82	18	276	137	171	97	343	29.5	-40	-40	-40	65	3.2
1	8	82	19	126	82	74	54	142	28.6	-40	-40	-40	65	3.1
1	8	82	20	45	30	26	18	49	27	-40	-40	-40	65	3.1
1	8	82	21	2	1	1	0	2	25.1	-40	-40	-40	75	3.2
1	8	82	22	0	0	0	0	0	23.5	-40	-40	-40	75	4.1
1	8	82	23	0	0	0	0	0	21.9	-40	-40	-40	75	3.6
1	8	82	24	0	0	0	0	0	20.8	-40	-40	-40	75	3.4
2	8	82	1	0	0	0	0	0	20.2	-40	-40	-40	85	3
2	8	82	2	0	0	0	0	0	19.6	-40	-40	-40	90	3.6
2	8	82	3	0	0	0	0	0	18.8	-40	-40	-40	95	3.2
2	8	82	4	0	0	0	0	0	18.4	-40	-40	-40	85	3.5
2	8	82	5	1	0	1	2	0	17.9	-40	-40	-40	75	3.5
2	8	82	6	46	14	20	109	12	17.2	-40	-40	-40	75	3.7
2	8	82	7	162	37	56	332	36	17.9	-40	-40	-40	85	4
2	8	82	8	297	58	152	527	54	19	-40	-40	-40	85	4.7
2	8	82	9	434	72	332	679	69	20.6	-40	-40	-40	85	4.6
2	8	82	10	561	84	518	776	96	22.5	-40	-40	-40	95	5
2	8	82	11	659	89	665	798	237	25.1	-40	-40	-40	85	5.3
2	8	82	12	725	92	765	755	417	26.8	-40	-40	-40	95	5.6
2	8	82	13	748	96	801	649	571	27.9	-40	-40	-40	85	6.3
2	8	82	14	685	122	732	478	645	28.7	-40	-40	-40	85	6.1
2	8	82	15	528	176	510	273	540	29.4	-40	-40	-40	95	5.5
2	8	82	16	399	152	363	145	464	29.6	-40	-40	-40	105	5.3
2	8	82	17	344	130	275	108	447	29.4	-40	-40	-40	85	5.7
2	8	82	18	290	92	168	77	440	29.2	-40	-40	-40	85	5.8
2	8	82	19	147	57	66	46	250	28.4	-40	-40	-40	85	4.6
2	8	82	20	48	23	24	16	82	27.2	-40	-40	-40	80	3.6
2	8	82	21	2	1	1	0	2	25.2	-40	-40	-40	65	4.1
2	8	82	22	0	0	0	0	0	23.6	-40	-40	-40	75	4.7
2	8	82	23	0	0	0	0	0	22.6	-40	-40	-40	75	4.2
2	8	82	24	0	0	0	0	0	21.1	-40	-40	-40	75	4
3	8	82	1	0	0	0	0	0	19.8	-40	-40	-40	75	3.7
3	8	82	2	0	0	0	0	0	19.2	-40	-40	-40	85	4.2
3	8	82	3	0	0	0	0	0	18.2	-40	-40	-40	75	4.1
3	8	82	4	0	0	0	0	0	17.5	-40	-40	-40	85	3.8
3	8	82	5	0	0	0	0	0	17.1	-40	-40	-40	85	3.9
3	8	82	6	34	15	17	60	9	16.6	-40	-40	-40	75	3.9
3	8	82	7	143	45	58	273	36	17.2	-40	-40	-40	85	4.1
3	8	82	8	277	75	154	478	59	18.7	-40	-40	-40	95	4.3
3	8	82	9	418	95	330	648	79	20.6	-40	-40	-40	75	4.4
3	8	82	10	528	131	498	722	122	22.6	-40	-40	-40	85	4.4
3	8	82	11	537	214	541	621	244	24.1	-40	-40	-40	95	5
3	8	82	12	671	245	683	656	419	26.3	-40	-40	-40	75	5.3
3	8	82	13	729	248	742	606	557	28	-40	-40	-40	115	6
3	8	82	14	715	179	744	485	672	28.6	-40	-40	-40	85	6.3
3	8	82	15	622	164	623	308	673	29.2	-40	-40	-40	105	5.6
3	8	82	16	506	178	459	168	599	29.5	-40	-40	-40	95	5.6
3	8	82	17	365	152	285	109	467	29.5	-40	-40	-40	85	5.7
3	8	82	18	228	107	144	72	317	28.8	-40	-40	-40	75	5.7
3	8	82	19	134	64	67	44	206	28.1	-40	-40	-40	75	4.6
3	8	82	20	42	25	23	15	58	27	-40	-40	-40	75	3.6
3	8	82	21	2	1	1	0	2	25.7	-40	-40	-40	75	3.4
3	8	82	22	0	0	0	0	0	24.2	-40	-40	-40	75	3.4
3	8	82	23	0	0	0	0	0	22.8	-40	-40	-40	75	4.3
3	8	82	24	0	0	0	0	0	21.7	-40	-40	-40	75	4.8
4	8	82	1	0	0	0	0	0	21.6	-40	-40	-40	75	4.3
4	8	82	2	0	0	0	0	0	20.6	-40	-40	-40	85	4.8
4	8	82	3	0	0	0	0	0	19.8	-40	-40	-40	85	4.6
4	8	82	4	0	0	0	0	0	18.9	-40	-40	-40	95	4.1
4	8	82	5	0	0	0	0	0	18.4	-40	-40	-40	85	3.8
4	8	82	6	26	16	14	30	7	18.3	-40	-40	-40	75	3.8
4	8	82	7	114	57	58	177	34	18.7	-40	-40	-40	95	3.8
4	8	82	8	170	85	111	251	52	19.4	-40	-40	-40	85	3.1
4	8	82	9	362	148	287	509	92	21.9	-40	-40	-40	75	2.9
4	8	82	10	420	178	371	518	132	23.9	-40	-40	-40	85	3
4	8	82	11	518	249	474	534	244	24.8	-40	-40	-40	85	2.8
4	8	82	12	637	265	618	616	377	27.9	-40	-40	-40	85	4.6
4	8	82	13	460	289	397	356	302	27.5	-40	-40	-40	85	4.3
4	8	82	14	694	285	685	479	612	29.1	-40	-40	-40	75	4.2
4	8	82	15	500	249	464	281	477	29.6	-40	-40	-40	65	4.3
4	8	82	16	375	213	316	164	386	30	-40	-40	-40	95	3.8
4	8	82	17	356	198	268	137	389	30.3	-40	-40	-40	120	4.4
4	8	82	18	217	138	143	87	240	29.9	-40	-40	-40	105	3.9
4	8	82	19	112	71	64	42	137	29.3	-40	-40	-40	105	3.3
4	8	82	20	31	20	19	11	35	28.1	-40	-40	-40	85	2
4	8	82	21	1	0	0	0	0	26.3	-40	-40	-40	85	1.8
4	8	82	22	0	0	0	0	0	25.2	-40	-40	-40	85	2.3
4	8	82	23	0	0	0	0	0	24.8	-40	-40	-40	105	1.9
4	8	82	24	0	0	0	0	0	23.7	-40	-40	-40	95	1.8
5	8	82	1	0	0	0	0	0	22.4	-40	-40	-40	115	1.7
5	8	82	2	0	0	0	0	0	21.6	-40	-40	-40	155	2
5	8	82	3	0	0	0	0	0	20.6	-40	-40	-40	155	2.2
5	8	82	4	0	0	0	0	0	19.9	-40	-40	-40	145	1.6
5	8	82	5	0	0	0	0	0	19.1	-40	-40	-40	165	2
5	8	82	6	23	14	13	25	7	18.5	-40	-40	-40	165	1.8
5	8	82	7	105	54	55	157	33	18.9	-40	-40	-40	155	1.9
5	8	82	8	226	101	141	340	62	19.9	-40	-40	-40	155	2
5	8	82	9	361	141	291	524	94	21.9	-40	-40	-40	155	1.5
5	8	82	10	482	181	451	639	138	23.5	-40	-40	-40	165	2.7
5	8	82	11	544	225	546	633	247	25	-40	-40	-40	155	3
5	8	82	12	576	267	587	570	365	26	-40	-40	-40	160	3.5
5	8	82	13	595	261	605	507	449	27	-40	-40	-40	175	3.7
5	8	82	14	565	289	551	393	492	27.6	-40	-40	-40	185	3.3
5	8	82	15	264	168	223	150	232	25.5	-40	-40	-40	185	1.8
5	8	82	16	399	247	327	192	375	26.4	-40	-40	-40	205	1.9
5	8	82	17	235	181	155	126	179	25.3	-40	-40	-40	245	3.9
5	8	82	18	60	49	48	33	51	20.3	-40	-40	-40	235	3.3
5	8	82	19	2	1	1	0	1	19.6	-40	-40	-40	225	3.9
5	8	82	20	3	2	2	0	1	19.4	-40	-40	-40	295	3.3
5	8	82	21	0	0	0	0	0	19.3	-40	-40	-40	35	2.3
5	8	82	22	0	0	0	0	0	18.7	-40	-40	-40	65	4.4
5	8	82	23	0	0	0	0	0	18.3	-40	-40	-40	75	1.6
5	8	82	24	0	0	0	0	0	17.9	-40	-40	-40	245	1.3
6	8	82	1	0	0	0	0	0	18	-40	-40	-40	85	0.7
6	8	82	2	0	0	0	0	0	17.8	-40	-40	-40	75	1.9
6	8	82	3	0	0	0	0	0	17.6	-40	-40	-40	85	2.4
6	8	82	4	0	0	0	0	0	17.5	-40	-40	-40	85	1.7
6	8	82	5	0	0	0	0	0	17.4	-40	-40	-40	195	1.6
6	8	82	6	7	5	4	2	2	17.4	-40	-40	-40	215	1.7
6	8	82	7	46	36	29	28	23	17.7	-40	-40	-40	215	1.3
6	8	82	8	83	67	53	49	46	18.1	-40	-40	-40	215	2.6
6	8	82	9	119	97	79	76	67	18.6	-40	-40	-40	235	3.1
6	8	82	10	347	255	257	290	171	19.9	-40	-40	-40	265	2.5
6	8	82	11	456	300	400	423	246	21.6	-40	-40	-40	320	1.6
6	8	82	12	388	285	324	301	246	23.5	-40	-40	-40	325	0.8
6	8	82	13	352	266	289	245	244	24.3	-40	-40	-40	95	0.8
6	8	82	14	495	325	447	344	404	24.6	-40	-40	-40	85	1.3
6	8	82	15	390	260	347	239	354	25.1	-40	-40	-40	152	1.4
6	8	82	16	435	264	379	211	438	25.6	-40	-40	-40	215	1.1
6	8	82	17	199	159	149	117	152	25.3	-40	-40	-40	75	1.7
6	8	82	18	168	125	107	85	136	24.9	-40	-40	-40	85	2
6	8	82	19	117	93	75	61	87	24.5	-40	-40	-40	95	2
6	8	82	20	24	20	17	12	15	23.9	-40	-40	-40	55	1.5
6	8	82	21	0	0	0	0	0	22.7	-40	-40	-40	55	2.1
6	8	82	22	0	0	0	0	0	21.9	-40	-40	-40	85	1.6
6	8	82	23	0	0	0	0	0	21	-40	-40	-40	65	1.6
6	8	82	24	0	0	0	0	0	20.4	-40	-40	-40	65	1.7
7	8	82	1	0	0	0	0	0	19.6	-40	-40	-40	25	1
7	8	82	2	0	0	0	0	0	19.1	-40	-40	-40	55	1.6
7	8	82	3	0	0	0	0	0	18.9	-40	-40	-40	75	1.7
7	8	82	4	0	0	0	0	0	18.2	-40	-40	-40	345	2.2
7	8	82	5	0	0	0	0	0	18	-40	-40	-40	355	1.1
7	8	82	6	1	1	1	0	0	18	-40	-40	-40	355	1.3
7	8	82	7	11	9	7	4	5	18.3	-40	-40	-40	345	1.5
7	8	82	8	62	50	36	35	30	18.5	-40	-40	-40	355	1.8
7	8	82	9	119	97	78	79	63	19.2	-40	-40	-40	355	3.3
7	8	82	10	358	257	281	324	175	20.7	-40	-40	-40	355	3.6
7	8	82	11	452	277	410	454	233	22.3	-40	-40	-40	5	3.5
7	8	82	12	454	297	403	393	281	23	-40	-40	-40	345	4
7	8	82	13	516	307	500	424	388	23.9	-40	-40	-40	345	4.2
7	8	82	14	541	302	528	384	468	24.6	-40	-40	-40	345	3.6
7	8	82	15	454	264	420	265	432	24.5	-40	-40	-40	345	4
7	8	82	16	382	231	329	181	391	24.3	-40	-40	-40	355	4.3
7	8	82	17	355	186	292	127	446	23.9	-40	-40	-40	335	4.9
7	8	82	18	236	131	161	84	311	23.1	-40	-40	-40	345	5
7	8	82	19	91	66	58	38	96	21.7	-40	-40	-40	345	4.3
7	8	82	20	21	17	13	8	14	20.5	-40	-40	-40	15	4.2
7	8	82	21	0	0	0	0	0	19.7	-40	-40	-40	345	4
7	8	82	22	0	0	0	0	0	19.4	-40	-40	-40	345	2.3
7	8	82	23	0	0	0	0	0	19.2	-40	-40	-40	305	2.5
7	8	82	24	0	0	0	0	0	18.8	-40	-40	-40	345	3.5
8	8	82	1	0	0	0	0	0	18.3	-40	-40	-40	345	3.4
